"ComicSansCHN";10;False;False;0;0;1;1
40069;1287;272;11;16;13;1
40070;1274;272;11;16;13;1
40071;1261;272;11;16;13;1
40072;1248;272;11;16;13;1
40075;1235;272;11;16;13;1
40077;1402;272;11;16;13;1
40078;1224;272;9;16;13;2
40080;1198;272;11;16;13;1
40081;1185;272;11;16;13;1
40082;1172;272;11;16;13;1
40084;1159;272;11;16;13;1
40085;1146;272;11;16;13;1
40090;1133;272;11;16;13;1
40091;1120;272;11;16;13;1
40092;1107;272;11;16;13;1
40094;1094;272;11;16;13;1
40095;1081;272;11;16;13;1
40096;1068;272;11;16;13;1
40097;1055;272;11;16;13;1
40098;1042;272;11;16;13;1
40099;619;272;11;16;13;1
40100;606;272;11;16;13;1
40101;593;272;11;16;13;1
40102;388;272;11;16;13;1
40103;157;272;11;16;13;1
40104;145;272;10;16;13;2
40105;132;272;11;16;13;1
40107;119;272;11;16;13;1
40109;106;272;11;16;13;1
40110;93;272;11;16;13;1
40112;80;272;11;16;13;1
40113;67;272;11;16;13;1
40114;54;272;11;16;13;1
40115;41;272;11;16;13;1
40116;28;272;11;16;13;1
40117;15;272;11;16;13;1
40118;2;272;11;16;13;1
40119;2025;254;11;16;13;1
40120;2012;254;11;16;13;1
40122;1999;254;11;16;13;1
40123;1986;254;11;16;13;1
40124;1973;254;11;16;13;1
40125;1960;254;11;16;13;1
40131;1947;254;11;16;13;1
40132;1934;254;11;16;13;1
40133;1921;254;11;16;13;1
40134;1908;254;11;16;13;1
40135;1895;254;11;16;13;1
40138;1882;254;11;16;13;1
40139;1869;254;11;16;13;1
40140;1856;254;11;16;13;1
40141;170;272;11;16;13;1
40142;183;272;11;16;13;1
40143;196;272;11;16;13;1
40144;209;272;11;16;13;1
40147;567;272;11;16;13;1
40148;554;272;11;16;13;1
40149;541;272;11;16;13;1
40150;529;272;10;16;13;2
40151;516;272;11;16;13;1
40152;503;272;11;16;13;1
40153;490;272;11;16;13;1
40156;477;272;11;16;13;1
40157;464;272;11;16;13;1
40158;451;272;11;16;13;1
40159;438;272;11;16;13;1
40162;425;272;11;16;13;1
40479;414;272;9;16;13;2
40480;580;272;11;16;13;1
40481;401;272;11;16;13;1
40482;377;272;9;16;13;2
40483;364;272;11;16;13;1
40485;351;272;11;16;13;1
40486;338;272;11;16;13;1
40488;325;272;11;16;13;1
40489;312;272;11;16;13;1
40490;300;272;10;16;13;2
40491;287;272;11;16;13;1
40492;274;272;11;16;13;1
40493;261;272;11;16;13;1
40495;248;272;11;16;13;1
40497;235;272;11;16;13;1
40498;222;272;11;16;13;1
40499;223;254;10;16;13;2
40501;1003;272;11;16;13;1
40502;210;254;11;16;13;1
40503;1841;236;11;16;13;1
40504;208;236;11;16;13;1
40505;195;236;11;16;13;1
40506;182;236;11;16;13;1
40509;169;236;11;16;13;1
40510;157;236;10;16;13;2
40511;144;236;11;16;13;1
40513;131;236;11;16;13;1
40514;118;236;11;16;13;1
40515;106;236;10;16;13;2
40516;93;236;11;16;13;1
40517;80;236;11;16;13;1
40518;67;236;11;16;13;1
40519;54;236;11;16;13;1
40520;41;236;11;16;13;1
40521;28;236;11;16;13;1
40522;15;236;11;16;13;1
40523;2;236;11;16;13;1
40524;2027;218;11;16;13;1
40526;2014;218;11;16;13;1
40527;2002;218;10;16;13;2
40529;1989;218;11;16;13;1
40533;1976;218;11;16;13;1
40535;1963;218;11;16;13;1
40536;1950;218;11;16;13;1
40538;1937;218;11;16;13;1
40539;1924;218;11;16;13;1
40540;1911;218;11;16;13;1
40542;221;236;11;16;13;1
40547;234;236;11;16;13;1
40548;247;236;11;16;13;1
40550;260;236;11;16;13;1
40551;608;236;11;16;13;1
40552;595;236;11;16;13;1
40553;582;236;11;16;13;1
40554;569;236;11;16;13;1
40555;557;236;10;16;13;2
40556;544;236;11;16;13;1
40557;532;236;10;16;13;2
40560;521;236;9;16;13;2
40561;508;236;11;16;13;1
40563;495;236;11;16;13;1
40574;482;236;11;16;13;1
40575;471;236;9;16;13;2
40578;458;236;11;16;13;1
40583;621;236;11;16;13;1
40584;445;236;11;16;13;1
40587;421;236;11;16;13;1
40594;408;236;11;16;13;1
40595;397;236;9;16;13;2
40605;384;236;11;16;13;1
40607;371;236;11;16;13;1
40614;358;236;11;16;13;1
40628;345;236;11;16;13;1
40632;332;236;11;16;13;1
40635;319;236;11;16;13;1
40637;308;236;9;16;13;2
40638;296;236;10;16;13;2
40644;284;236;10;16;13;1
40649;273;236;9;16;13;2
40653;1898;218;11;16;13;1
40654;434;236;9;16;13;2
40655;1885;218;11;16;13;1
40657;1664;218;11;16;13;1
40660;1433;218;11;16;13;1
40664;1420;218;11;16;13;1
40667;1407;218;11;16;13;1
40668;1394;218;11;16;13;1
40669;1381;218;11;16;13;1
40671;1368;218;11;16;13;1
40672;1355;218;11;16;13;1
40674;1342;218;11;16;13;1
40677;1329;218;11;16;13;1
40679;1317;218;10;16;13;2
40681;1304;218;11;16;13;1
40682;1291;218;11;16;13;1
40687;1278;218;11;16;13;1
40697;1266;218;10;16;13;1
40699;1253;218;11;16;13;1
40700;1240;218;11;16;13;1
40702;1228;218;10;16;13;2
40715;1215;218;11;16;13;1
40717;1203;218;10;16;13;1
40718;1192;218;9;16;13;2
40720;1181;218;9;16;13;2
40723;1168;218;11;16;13;1
40727;1157;218;9;16;13;2
40729;1145;218;10;16;13;2
40736;1132;218;11;16;13;1
40738;1119;218;11;16;13;1
40748;1106;218;11;16;13;1
40751;1446;218;11;16;13;1
40759;1459;218;11;16;13;1
40761;1472;218;11;16;13;1
40763;1485;218;11;16;13;1
40765;1846;218;11;16;13;1
40766;1833;218;11;16;13;1
40772;1820;218;11;16;13;1
40784;1807;218;11;16;13;1
40785;1794;218;11;16;13;1
40831;1781;218;11;16;13;1
40832;1768;218;11;16;13;1
40835;1755;218;11;16;13;1
40836;1742;218;11;16;13;1
40837;1729;218;11;16;13;1
40838;1716;218;11;16;13;1
40839;1703;218;11;16;13;1
40840;1690;218;11;16;13;1
40841;1859;218;11;16;13;1
40842;1677;218;11;16;13;1
40843;1651;218;11;16;13;1
40844;1638;218;11;16;13;1
40857;1625;218;11;16;13;1
40858;1612;218;11;16;13;1
40859;1599;218;11;16;13;1
40863;1586;218;11;16;13;1
40864;1573;218;11;16;13;1
57908;1560;218;11;16;13;1
57909;1547;218;11;16;13;1
57910;1534;218;11;16;13;1
57911;1522;218;10;16;13;2
57912;1511;218;9;16;13;2
57913;1498;218;11;16;13;1
57914;1872;218;11;16;13;1
57915;634;236;11;16;13;1
57916;647;236;11;16;13;1
57917;660;236;11;16;13;1
57918;1815;236;11;16;13;1
57919;1802;236;11;16;13;1
57920;1790;236;10;16;13;2
57921;1777;236;11;16;13;1
57922;1765;236;10;16;13;2
57923;1752;236;11;16;13;1
57924;1739;236;11;16;13;1
57925;1726;236;11;16;13;1
57926;1713;236;11;16;13;1
57927;1700;236;11;16;13;1
57928;1687;236;11;16;13;1
57929;1674;236;11;16;13;1
57930;1661;236;11;16;13;1
57931;1828;236;11;16;13;1
57932;1648;236;11;16;13;1
57933;1622;236;11;16;13;1
57934;1609;236;11;16;13;1
57935;1596;236;11;16;13;1
57936;1583;236;11;16;13;1
57937;1570;236;11;16;13;1
57938;1557;236;11;16;13;1
57939;1544;236;11;16;13;1
57940;1531;236;11;16;13;1
57941;1518;236;11;16;13;1
57942;1505;236;11;16;13;1
57943;1492;236;11;16;13;1
57944;1479;236;11;16;13;1
57945;1466;236;11;16;13;1
57946;1635;236;11;16;13;1
57947;1854;236;11;16;13;1
57948;2;254;11;16;13;1
57949;1867;236;11;16;13;1
57950;171;254;11;16;13;1
57951;158;254;11;16;13;1
57952;145;254;11;16;13;1
57953;132;254;11;16;13;1
57954;119;254;11;16;13;1
57955;106;254;11;16;13;1
57956;95;254;9;16;13;2
57957;83;254;10;16;13;2
57958;72;254;9;16;13;2
57959;61;254;9;16;13;2
57960;50;254;9;16;13;2
57961;39;254;9;16;13;2
57962;28;254;9;16;13;2
57963;184;254;11;16;13;1
57964;15;254;11;16;13;1
57965;2033;236;11;16;13;1
57966;2020;236;11;16;13;1
57967;2007;236;11;16;13;1
57968;1994;236;11;16;13;1
57969;1981;236;11;16;13;1
57970;1968;236;11;16;13;1
57971;1955;236;11;16;13;1
57972;1942;236;11;16;13;1
57973;1929;236;11;16;13;1
57974;1917;236;10;16;13;2
57975;1906;236;9;16;13;2
57976;1893;236;11;16;13;1
57977;1880;236;11;16;13;1
57978;1453;236;11;16;13;1
57979;1442;236;9;16;13;2
57980;1429;236;11;16;13;1
57981;1228;236;9;16;13;2
57982;998;236;9;16;13;2
57983;987;236;9;16;13;2
57984;974;236;11;16;13;1
57985;963;236;9;16;13;2
57986;950;236;11;16;13;1
57987;938;236;10;16;13;2
57988;926;236;10;16;13;2
57989;914;236;10;16;13;1
57990;901;236;11;16;13;1
57991;889;236;10;16;13;2
57992;877;236;10;16;13;1
57993;864;236;11;16;13;1
57994;853;236;9;16;13;2
57995;841;236;10;16;13;2
57996;829;236;10;16;13;2
57997;816;236;11;16;13;1
57998;803;236;11;16;13;1
57999;790;236;11;16;13;1
58000;777;236;11;16;13;1
58001;764;236;11;16;13;1
58002;751;236;11;16;13;1
58003;738;236;11;16;13;1
58004;725;236;11;16;13;1
58005;712;236;11;16;13;1
58006;699;236;11;16;13;1
58007;686;236;11;16;13;1
58008;673;236;11;16;13;1
58009;1009;236;11;16;13;1
58010;1022;236;11;16;13;1
58011;1035;236;10;16;13;1
58012;1047;236;11;16;13;1
58013;1405;236;11;16;13;1
58014;1393;236;10;16;13;1
58015;1380;236;11;16;13;1
58016;1367;236;11;16;13;1
58017;1356;236;9;16;13;2
58018;1343;236;11;16;13;1
58019;1330;236;11;16;13;1
58020;1317;236;11;16;13;1
58021;1304;236;11;16;13;1
58022;1291;236;11;16;13;1
58023;1278;236;11;16;13;1
58024;1265;236;11;16;13;1
58025;1252;236;11;16;13;1
58026;1418;236;9;16;13;2
58027;1239;236;11;16;13;1
58028;1215;236;11;16;13;1
58029;1202;236;11;16;13;1
58030;1189;236;11;16;13;1
58031;1176;236;11;16;13;1
58032;1163;236;11;16;13;1
58033;1150;236;11;16;13;1
58034;1137;236;11;16;13;1
58035;1124;236;11;16;13;1
58036;1111;236;11;16;13;1
58037;1098;236;11;16;13;1
58038;1085;236;11;16;13;1
58039;1072;236;11;16;13;1
58040;1060;236;10;16;13;2
58041;197;254;11;16;13;1
58042;1428;272;11;16;13;1
58043;1719;290;11;16;13;1
58044;1441;272;11;16;13;1
58045;858;308;11;16;13;1
58046;845;308;11;16;13;1
58047;832;308;11;16;13;1
58048;819;308;11;16;13;1
58049;806;308;11;16;13;1
58050;793;308;11;16;13;1
58051;780;308;11;16;13;1
58052;767;308;11;16;13;1
58053;754;308;11;16;13;1
58054;741;308;11;16;13;1
58055;728;308;11;16;13;1
58056;715;308;11;16;13;1
58057;702;308;11;16;13;1
58058;689;308;11;16;13;1
58059;676;308;11;16;13;1
58060;663;308;11;16;13;1
58061;650;308;11;16;13;1
58062;637;308;11;16;13;1
58063;624;308;11;16;13;1
58064;611;308;11;16;13;1
58065;598;308;11;16;13;1
58066;585;308;11;16;13;1
58067;572;308;11;16;13;1
58068;559;308;11;16;13;1
58069;546;308;11;16;13;1
58070;533;308;11;16;13;1
58071;520;308;11;16;13;1
58072;871;308;11;16;13;1
58073;884;308;11;16;13;1
58074;897;308;11;16;13;1
58075;910;308;9;16;13;2
58076;1263;308;11;16;13;1
58077;1252;308;9;16;13;2
58078;1239;308;11;16;13;1
58079;1226;308;11;16;13;1
58080;1213;308;11;16;13;1
58081;1200;308;11;16;13;1
58082;1187;308;11;16;13;1
58083;1174;308;11;16;13;1
58084;1161;308;11;16;13;1
58085;1148;308;11;16;13;1
58086;1135;308;11;16;13;1
58087;1122;308;11;16;13;1
58088;1109;308;11;16;13;1
58089;1276;308;11;16;13;1
58090;1098;308;9;16;13;2
58091;1073;308;10;16;13;2
58092;1061;308;10;16;13;2
58093;1049;308;10;16;13;1
58094;1036;308;11;16;13;1
58095;1023;308;11;16;13;1
58096;1011;308;10;16;13;1
58097;999;308;10;16;13;1
58098;986;308;11;16;13;1
58099;973;308;11;16;13;1
58100;960;308;11;16;13;1
58101;947;308;11;16;13;1
58102;934;308;11;16;13;1
58103;921;308;11;16;13;1
58104;507;308;11;16;13;1
58105;1085;308;11;16;13;1
58106;494;308;11;16;13;1
58107;283;308;11;16;13;1
58108;54;308;11;16;13;1
58109;41;308;11;16;13;1
58110;28;308;11;16;13;1
58111;15;308;11;16;13;1
58112;2;308;11;16;13;1
58113;2027;290;11;16;13;1
58114;2014;290;11;16;13;1
58115;2001;290;11;16;13;1
58116;1988;290;11;16;13;1
58117;1975;290;11;16;13;1
58118;1964;290;9;16;13;2
58119;1953;290;9;16;13;2
58120;1940;290;11;16;13;1
58121;1927;290;11;16;13;1
58122;1914;290;11;16;13;1
58123;1901;290;11;16;13;1
58124;1888;290;11;16;13;1
58125;1875;290;11;16;13;1
58126;1862;290;11;16;13;1
58127;1849;290;11;16;13;1
58128;1836;290;11;16;13;1
58129;1823;290;11;16;13;1
58130;1810;290;11;16;13;1
58131;1797;290;11;16;13;1
58132;1784;290;11;16;13;1
58133;1771;290;11;16;13;1
58134;1758;290;11;16;13;1
58135;67;308;11;16;13;1
58136;80;308;11;16;13;1
58137;93;308;11;16;13;1
58138;106;308;11;16;13;1
58139;457;308;9;16;13;2
58140;444;308;11;16;13;1
58141;431;308;11;16;13;1
58142;418;308;11;16;13;1
58143;405;308;11;16;13;1
58144;393;308;10;16;13;2
58145;380;308;11;16;13;1
58146;367;308;11;16;13;1
58147;355;308;10;16;13;2
58148;344;308;9;16;13;2
58149;331;308;11;16;13;1
58150;320;308;9;16;13;2
58151;308;308;10;16;13;2
58152;468;308;11;16;13;1
58153;296;308;10;16;13;2
58154;270;308;11;16;13;1
58155;257;308;11;16;13;1
58156;244;308;11;16;13;1
58157;231;308;11;16;13;1
58158;218;308;11;16;13;1
58159;205;308;11;16;13;1
58160;193;308;10;16;13;1
58161;180;308;11;16;13;1
58162;167;308;11;16;13;1
58163;154;308;11;16;13;1
58164;143;308;9;16;13;2
58165;132;308;9;16;13;2
58166;119;308;11;16;13;1
58167;481;308;11;16;13;1
58168;1289;308;9;16;13;2
58169;1300;308;10;16;13;2
58170;1312;308;9;16;13;2
58171;439;326;9;16;13;2
58172;428;326;9;16;13;2
58173;416;326;10;16;13;2
58174;403;326;11;16;13;1
58175;390;326;11;16;13;1
58176;377;326;11;16;13;1
58177;364;326;11;16;13;1
58178;351;326;11;16;13;1
58179;338;326;11;16;13;1
58180;325;326;11;16;13;1
58181;312;326;11;16;13;1
58182;299;326;11;16;13;1
58183;286;326;11;16;13;1
58184;450;326;11;16;13;1
58185;273;326;11;16;13;1
58186;248;326;10;16;13;2
58187;236;326;10;16;13;2
58188;223;326;11;16;13;1
58189;210;326;11;16;13;1
58190;197;326;11;16;13;1
58191;184;326;11;16;13;1
58192;171;326;11;16;13;1
58193;158;326;11;16;13;1
58194;145;326;11;16;13;1
58195;132;326;11;16;13;1
58196;119;326;11;16;13;1
58197;106;326;11;16;13;1
58198;93;326;11;16;13;1
58199;260;326;11;16;13;1
58200;476;326;11;16;13;1
58201;665;326;11;16;13;1
58202;489;326;11;16;13;1
58203;838;326;11;16;13;1
58204;825;326;11;16;13;1
58205;812;326;11;16;13;1
58206;799;326;11;16;13;1
58207;786;326;11;16;13;1
58208;773;326;11;16;13;1
58209;760;326;11;16;13;1
58210;747;326;11;16;13;1
58211;734;326;11;16;13;1
58212;721;326;11;16;13;1
58213;710;326;9;16;13;2
58214;699;326;9;16;13;2
58215;688;326;9;16;13;2
58284;851;326;11;16;13;1
58285;678;326;8;16;13;2
58286;652;326;11;16;13;1
58287;639;326;11;16;13;1
58288;626;326;11;16;13;1
58289;614;326;10;16;13;2
58290;602;326;10;16;13;2
58291;590;326;10;16;13;2
58292;577;326;11;16;13;1
58293;565;326;10;16;13;2
58294;554;326;9;16;13;2
58295;541;326;11;16;13;1
58296;528;326;11;16;13;1
58297;515;326;11;16;13;1
58298;502;326;11;16;13;1
58299;80;326;11;16;13;1
58300;67;326;11;16;13;1
58301;54;326;11;16;13;1
58302;1888;308;11;16;13;1
58303;1657;308;11;16;13;1
58304;1644;308;11;16;13;1
58305;1631;308;11;16;13;1
58306;1619;308;10;16;13;2
58307;1606;308;11;16;13;1
58308;1593;308;11;16;13;1
58309;1582;308;9;16;13;2
58310;1569;308;11;16;13;1
58311;1556;308;11;16;13;1
58312;1543;308;11;16;13;1
58313;1530;308;11;16;13;1
58314;1517;308;11;16;13;1
58315;1504;308;11;16;13;1
58316;1491;308;11;16;13;1
58317;1478;308;11;16;13;1
58318;1465;308;11;16;13;1
58319;1452;308;11;16;13;1
58320;1440;308;10;16;13;1
58321;1427;308;11;16;13;1
58322;1414;308;11;16;13;1
58323;1401;308;11;16;13;1
58324;1388;308;11;16;13;1
58325;1375;308;11;16;13;1
58326;1362;308;11;16;13;1
58327;1349;308;11;16;13;1
58328;1336;308;11;16;13;1
58329;1323;308;11;16;13;1
58330;1670;308;11;16;13;1
58331;1683;308;11;16;13;1
58332;1696;308;11;16;13;1
58333;1709;308;11;16;13;1
58334;28;326;11;16;13;1
58335;15;326;11;16;13;1
58336;2;326;11;16;13;1
58337;2028;308;10;16;13;1
58338;2015;308;11;16;13;1
58339;2003;308;10;16;13;2
58340;1990;308;11;16;13;1
58341;1977;308;11;16;13;1
58342;1964;308;11;16;13;1
58343;1951;308;11;16;13;1
58344;1939;308;10;16;13;2
58345;1927;308;10;16;13;2
58346;1914;308;11;16;13;1
58347;41;326;11;16;13;1
58348;1901;308;11;16;13;1
58349;1875;308;11;16;13;1
58350;1862;308;11;16;13;1
58351;1850;308;10;16;13;1
58352;1837;308;11;16;13;1
58353;1824;308;11;16;13;1
58354;1811;308;11;16;13;1
58355;1798;308;11;16;13;1
58356;1785;308;11;16;13;1
58357;1773;308;10;16;13;1
58358;1760;308;11;16;13;1
58359;1747;308;11;16;13;1
58360;1734;308;11;16;13;1
58361;1722;308;10;16;13;2
58362;1745;290;11;16;13;1
58363;463;326;11;16;13;1
58364;1732;290;11;16;13;1
58365;1488;290;11;16;13;1
58366;311;290;11;16;13;1
58367;298;290;11;16;13;1
58368;285;290;11;16;13;1
59238;274;290;9;16;13;2
59239;262;290;10;16;13;2
59240;249;290;11;16;13;1
59241;234;290;13;16;13;0
59242;220;290;12;16;13;1
59243;205;290;13;16;13;0
59244;203;290;0;16;13;0
59245;201;290;0;16;13;0
59246;188;290;11;16;13;1
59247;173;290;13;16;13;0
59248;159;290;12;16;13;1
59249;144;290;13;16;13;0
59250;133;290;9;16;13;2
59251;119;290;12;16;13;1
59252;106;290;11;16;13;1
59253;93;290;11;16;13;1
59254;80;290;11;16;13;1
59255;67;290;11;16;13;1
59256;54;290;11;16;13;1
59257;41;290;11;16;13;1
59258;28;290;11;16;13;1
59259;15;290;11;16;13;1
59260;2;290;11;16;13;1
59261;2029;272;4;16;13;5
59262;324;290;4;16;13;4
59263;330;290;5;16;13;4
59264;337;290;13;16;13;0
59265;352;290;10;16;13;2
59266;545;290;11;16;13;1
59267;532;290;11;16;13;1
59268;521;290;9;16;13;2
59269;514;290;5;16;13;4
59270;509;290;3;16;13;5
59271;500;290;7;16;13;3
59272;491;290;7;16;13;3
59273;482;290;7;16;13;3
59274;473;290;7;16;13;3
59275;466;290;5;16;13;4
59276;459;290;5;16;13;4
59277;455;290;2;16;13;10
59278;450;290;3;16;13;9
59279;558;290;3;16;13;9
59280;446;290;2;16;13;10
59281;438;290;2;16;13;10
59282;434;290;2;16;13;10
59283;428;290;4;16;13;8
59284;415;290;11;16;13;1
59285;402;290;11;16;13;1
59286;397;290;3;16;13;5
59287;392;290;3;16;13;5
59288;389;290;1;16;13;6
59289;384;290;3;16;13;5
59290;379;290;3;16;13;5
59291;374;290;3;16;13;5
59292;369;290;3;16;13;5
59293;364;290;3;16;13;5
59294;2022;272;5;16;13;4
59295;442;290;2;16;13;10
59296;2020;272;0;16;13;0
59297;1811;272;0;16;13;0
59298;1606;272;0;16;13;0
59299;1597;272;7;16;13;3
59300;1595;272;0;16;13;0
59301;1593;272;0;16;13;0
59302;1591;272;0;16;13;0
59303;1589;272;0;16;13;0
59304;1587;272;0;16;13;0
59305;1576;272;9;16;13;2
59306;1574;272;0;16;13;0
59307;1572;272;0;16;13;0
59308;1570;272;0;16;13;0
59309;1561;272;7;16;13;3
59310;1559;272;0;16;13;0
59311;1550;272;7;16;13;3
59312;1541;272;7;16;13;3
59313;1534;272;5;16;13;4
59314;1525;272;7;16;13;3
59315;1516;272;7;16;13;3
59316;1507;272;7;16;13;3
59317;1498;272;7;16;13;3
59318;1487;272;9;16;13;2
59319;1480;272;5;16;13;4
59320;1478;272;0;16;13;0
59321;1476;272;0;16;13;0
59322;1474;272;0;16;13;0
59323;1465;272;7;16;13;3
59335;1454;272;9;16;13;2
59336;1608;272;6;16;13;4
59337;1616;272;11;16;13;1
59338;1629;272;11;16;13;1
59339;1642;272;11;16;13;1
59340;1982;272;10;16;13;2
59341;1969;272;11;16;13;1
59342;1956;272;11;16;13;1
59343;1943;272;11;16;13;1
59344;1930;272;11;16;13;1
59345;1917;272;11;16;13;1
59346;1904;272;11;16;13;1
59347;1891;272;11;16;13;1
59348;1878;272;11;16;13;1
59349;1865;272;11;16;13;1
59350;1852;272;11;16;13;1
59351;1839;272;11;16;13;1
59352;1826;272;11;16;13;1
59353;1994;272;11;16;13;1
59354;1813;272;11;16;13;1
59355;1798;272;11;16;13;1
59356;1785;272;11;16;13;1
59357;1772;272;11;16;13;1
59358;1759;272;11;16;13;1
59359;1746;272;11;16;13;1
59360;1733;272;11;16;13;1
59361;1720;272;11;16;13;1
59390;1705;272;13;16;13;0
59391;1696;272;7;16;13;0
59392;1694;272;0;16;13;0
59393;1681;272;11;16;13;1
59394;1668;272;11;16;13;1
59395;1655;272;11;16;13;1
59396;2007;272;11;16;13;1
59397;563;290;11;16;13;1
59398;576;290;11;16;13;1
59399;589;290;11;16;13;1
59400;1462;290;11;16;13;1
59401;1455;290;5;16;13;4
59402;1448;290;5;16;13;4
59403;1433;290;13;16;13;0
59404;1418;290;13;16;13;0
59405;1413;290;3;16;13;5
59406;1408;290;3;16;13;5
59407;1403;290;3;16;13;5
65073;1400;290;1;16;13;6
65075;1397;290;1;16;13;3
65076;1392;290;3;16;13;2
65077;1379;290;11;16;13;1
65078;1366;290;11;16;13;1
65079;1475;290;11;16;13;1
65080;1353;290;11;16;13;1
65081;1334;290;12;16;13;1
65082;1320;290;12;16;13;1
65083;1307;290;11;16;13;1
65084;1294;290;11;16;13;1
65085;1279;290;13;16;13;0
65086;1266;290;11;16;13;1
65087;1253;290;11;16;13;1
65088;1240;290;11;16;13;1
65089;1227;290;11;16;13;1
65090;1214;290;11;16;13;1
65091;1201;290;11;16;13;1
65092;1188;290;11;16;13;1
65281;1184;290;2;16;13;2
65282;1348;290;3;16;13;5
65283;1501;290;7;16;13;3
65284;1616;290;7;16;13;3
65285;1510;290;11;16;13;1
65286;1703;290;7;16;13;3
65287;1700;290;1;16;13;6
65288;1695;290;3;16;13;6
65289;1690;290;3;16;13;4
65290;1681;290;7;16;13;3
65291;1674;290;5;16;13;4
65292;1670;290;2;16;13;2
65293;1663;290;5;16;13;4
65294;1659;290;2;16;13;1
65295;1652;290;5;16;13;4
65296;1645;290;5;16;13;4
65297;1640;290;3;16;13;4
65298;1632;290;6;16;13;4
65299;1712;290;5;16;13;4
65300;1625;290;5;16;13;4
65301;1609;290;5;16;13;4
65302;1602;290;5;16;13;4
65303;1595;290;5;16;13;4
65304;1586;290;7;16;13;3
65305;1579;290;5;16;13;4
65306;1575;290;2;16;13;2
65307;1571;290;2;16;13;2
65308;1566;290;3;16;13;5
65309;1557;290;7;16;13;3
65310;1552;290;3;16;13;5
65311;1545;290;5;16;13;1
65312;1536;290;7;16;13;3
65313;1523;290;11;16;13;1
65314;1173;290;9;16;13;2
65315;1162;290;9;16;13;2
65316;1149;290;11;16;13;1
65317;1011;290;9;16;13;2
65318;855;290;7;16;13;3
65319;843;290;10;16;13;2
65320;832;290;9;16;13;2
65321;829;290;1;16;13;6
65322;822;290;5;16;13;4
65323;811;290;9;16;13;2
65324;802;290;7;16;13;3
65325;791;290;9;16;13;2
65326;780;290;9;16;13;2
65327;769;290;9;16;13;2
65328;758;290;9;16;13;2
65329;745;290;11;16;13;1
65330;732;290;11;16;13;1
65331;721;290;9;16;13;2
65332;710;290;9;16;13;2
65333;699;290;9;16;13;2
65334;688;290;9;16;13;2
65335;675;290;11;16;13;1
65336;664;290;9;16;13;2
65337;655;290;7;16;13;3
65338;644;290;9;16;13;2
65339;639;290;3;16;13;6
65340;632;290;5;16;13;4
65341;627;290;3;16;13;4
65342;620;290;5;16;13;4
65343;607;290;11;16;13;1
